"のどか","長閑","のどか, 長閑
NA-adjective, Usually in kana
tranquil, calm, quiet, peaceful
 
","https://takoboto.jp/?w=1429840"
"罵る","ののしる","罵る, ののしる
Godan verb, Transitive
to abuse (verbally), to curse at, to shout abuse at, to speak ill of
 
","https://takoboto.jp/?w=1471520"
"延べ","のべ","延べ, のべ
1.  futures
2.  credit (buying)
3.  stretching
Prefix
4.  total (preceding counter, unit, etc.), aggregate, gross
 
","https://takoboto.jp/?w=1176380"
"飲み込む","呑み込む, 飲みこむ, 呑みこむ, のみ込む, 飲込む, のみこむ","飲み込む, 呑み込む, 飲みこむ, 呑みこむ, のみ込む, 飲込む, のみこむ
Godan verb, Transitive
1.  to swallow, to gulp down
2.  to understand, to grasp, to take in, to catch on, to learn
3.  to engulf, to swallow up
4.  to be filled with (people), to contain
5.  to swallow (one's words), to suppress (a yawn, tears, etc.), to stifle, to hold back
 
","https://takoboto.jp/?w=1600400"
"乗り換え","乗換, 乗換え, 乗り替え, のりかえ","乗り換え, 乗換, 乗換え, 乗り替え, のりかえ
Takes suru, Intransitive
1.  transfer (trains, buses, etc.), change, connection
2.  switch (to another ideology, party, system, method, etc.), conversion
Finance term
3.  switching (stock)
See 交差・2, Biology term
4.  chromosomal crossover, crossing over
 
","https://takoboto.jp/?w=1600460"
"乗り込む","乗りこむ, 乗込む, のりこむ","乗り込む, 乗りこむ, 乗込む, のりこむ
Godan verb, Intransitive
1.  to board, to embark on, to get into (a car), to man (a ship), to help (someone) into
2.  to march into, to enter
 
","https://takoboto.jp/?w=1354910"
"刃","は","刃, は
1.  edge (of a knife or sword)
2.  prong (of an electrical plug)
 
","https://takoboto.jp/?w=1369820"
"派","は","派, は
Noun, used as a suffix
1.  clique, group, coterie
See 党派・とうは
2.  (political) faction, wing, party, camp
See 流派・りゅうは
3.  school
See 宗派・1
4.  sect, denomination
 
","https://takoboto.jp/?w=1471120"
"把握","はあく","把握, はあく
Takes suru, Transitive
1.  understanding, grasp
2.  grasping (with one's hand), hold, grip, catch
 
","https://takoboto.jp/?w=1470910"
"肺","はい","肺, はい
lung
 
","https://takoboto.jp/?w=1472870"
"廃棄","はいき","廃棄, はいき
Takes suru, Transitive
1.  disposal, abandonment, scrapping, discarding, abolition
2.  annulment, cancellation, abrogation, repeal
 
","https://takoboto.jp/?w=1472030"
"配給","はいきゅう","配給, はいきゅう
Takes suru, Transitive
1.  distribution (e.g. films, rice)
2.  rationing (e.g. food, gasoline)
3.  food ration
 
","https://takoboto.jp/?w=1473030"
"配偶者","はいぐうしゃ","配偶者, はいぐうしゃ
spouse, wife, husband, partner
 
","https://takoboto.jp/?w=1473060"
"拝啓","はいけい","拝啓, はいけい
See 敬具, letters beginning with this typically end with 敬具
Dear (so and so), Dear Sir, Dear Madam, To Whom It May Concern
 
","https://takoboto.jp/?w=1472260"
"背景","はいけい","背景, はいけい
1.  background, scenery, backdrop, setting
2.  background (of an incident, situation, etc.), circumstances, context
3.  backing, support (from behind the scenes)
 
","https://takoboto.jp/?w=1472720"
"背後","はいご","背後, はいご
May take 'no'
1.  back, rear
2.  background, behind the scenes
 
","https://takoboto.jp/?w=1472730"
"廃止","はいし","廃止, はいし
Takes suru, Transitive
abolition, discontinuance, discontinuation, repeal, annulment
 
","https://takoboto.jp/?w=1472100"
"拝借","はいしゃく","拝借, はいしゃく
Takes suru, Transitive, Humble, Polite
borrowing
 
","https://takoboto.jp/?w=1472280"
"排除","はいじょ","排除, はいじょ
Takes suru, Transitive
exclusion, removal, elimination, clearing away, getting rid of
 
","https://takoboto.jp/?w=1472370"
"排水","はいすい","排水, はいすい
Takes suru, Transitive, Intransitive
1.  drainage, draining, pumping out (water), sewerage
2.  displacement
 
","https://takoboto.jp/?w=1472380"
"敗戦","はいせん","敗戦, はいせん
Takes suru, Intransitive
defeat, lost battle, losing a war
 
","https://takoboto.jp/?w=1472560"
"配置","はいち","配置, はいち
Takes suru, Transitive
arrangement (of resources), deployment, stationing, posting, disposition, configuration, layout
 
","https://takoboto.jp/?w=1473150"
"配布","はいふ","配布, はいふ
Takes suru, Transitive, May take 'no'
distribution
 
","https://takoboto.jp/?w=1473190"
"配分","はいぶん","配分, はいぶん
Takes suru, Transitive, May take 'no'
distribution, allotment
 
","https://takoboto.jp/?w=1473200"
"配慮","はいりょ","配慮, はいりょ
Takes suru, Transitive, Intransitive
consideration, concern, attention, thoughtfulness, making arrangements, care, trouble
 
","https://takoboto.jp/?w=1473210"
"配列","排列, はいれつ","配列, 排列, はいれつ
Takes suru, Transitive
1.  arrangement, disposition
Only 配列, Computer terminology
2.  array
 
","https://takoboto.jp/?w=1473220"
"映える","栄える, はえる","映える, 栄える, はえる
Ichidan verb, Intransitive
1.  to shine, to glow
2.  to look attractive, to look nice, to be set off (by)
 
","https://takoboto.jp/?w=1600620"
"破壊","はかい","破壊, はかい
Takes suru
1.  destruction, disruption
Computer terminology
2.  (application) crash
 
","https://takoboto.jp/?w=1471250"
"墓地","ぼち, はかち","墓地, ぼち, はかち
cemetery, graveyard
 
","https://takoboto.jp/?w=1584040"
"はかどる","捗る","はかどる, 捗る
Godan verb, Intransitive, Usually in kana
to make (good) progress, to move right ahead (with the work), to advance
 
","https://takoboto.jp/?w=1430570"
"はかない","儚い, 果敢ない, 果敢無い, 果無い, 果ない","はかない, 儚い, 果敢ない, 果敢無い, 果無い, 果ない
Usually in kana
1.  fleeting, transient, short-lived, momentary, ephemeral, fickle, vain
2.  empty (dream, etc.), mere (hope), faint (possibility)
 
","https://takoboto.jp/?w=1600630"
"諮る","議る, はかる","諮る, 議る, はかる
Godan verb, Transitive
to consult with, to discuss, to confer, to deliberate
 
","https://takoboto.jp/?w=1312650"
"図る","謀る, はかる","図る, 謀る, はかる
Godan verb, Transitive
1.  to plan, to attempt, to devise
esp. 謀る
2.  to plot, to conspire, to scheme
Only 図る
3.  to aim for, to strive for, to work towards, to seek
4.  to deceive, to trick, to take in
 
","https://takoboto.jp/?w=1600660"
"はがす","剥がす, 剥す, 剝がす, へがす","はがす, 剥がす, 剥す, 剝がす, へがす
Godan verb, Transitive, Usually in kana
to tear off, to peel off, to rip off, to strip off, to skin, to flay, to disrobe, to deprive of, to detach, to disconnect
 
","https://takoboto.jp/?w=1600670"
"破棄","破毀, はき","破棄, 破毀, はき
Takes suru, Transitive
1.  tearing up and discarding (e.g. documents), destruction
2.  annulment, cancellation, abrogation, voiding, breaking (e.g. a treaty)
3.  reversal (of an original ruling on appeal), quashing
 
","https://takoboto.jp/?w=1471300"
"泊","はく","泊, はく
Counter
1.  counter for nights of a stay
Rare
2.  overnight stay, lodging
See more >
","https://takoboto.jp/?w=1919550"
"迫害","はくがい","迫害, はくがい
Takes suru, Transitive
persecution, oppression
 
","https://takoboto.jp/?w=1475730"
"薄弱","はくじゃく","薄弱, はくじゃく
NA-adjective
feebleness, weakness, weak
 
","https://takoboto.jp/?w=1475590"
"白状","はくじょう","白状, はくじょう
Takes suru, Transitive
confession
 
","https://takoboto.jp/?w=1475230"
"剥ぐ","剝ぐ, 折ぐ, はぐ, へぐ","剥ぐ, 剝ぐ, 折ぐ, はぐ, へぐ
Godan verb, Transitive
1.  to tear off, to peel off, to rip off, to strip off, to skin, to flay, to bark
Only はぐ
2.  to strip of (clothes, rank, etc.), to deprive of, to divest of
 
","https://takoboto.jp/?w=1582990"
"派遣","はけん","派遣, はけん
Takes suru, Transitive
1.  dispatch, despatch, deployment
See 派遣社員, See 派遣労働者, Abbreviation
2.  temporary employee (esp. from an agency), temporary worker, agency temp
 
","https://takoboto.jp/?w=1471130"
"励ます","はげます","励ます, はげます
Godan verb, Transitive
1.  to encourage, to cheer on, to cheer (someone) up
dated term
2.  to raise (one's voice)
 
","https://takoboto.jp/?w=1557350"
"励む","はげむ","励む, はげむ
Godan verb
to work hard, to try hard, to strive, to endeavour, to endeavor, to devote oneself to, to make an effort, to be zealous
 
","https://takoboto.jp/?w=1557390"
"はげる","剥げる, 剝げる","はげる, 剥げる, 剝げる
Ichidan verb, Intransitive, Usually in kana
1.  to peel off, to come off, to flake off, to be worn off
2.  to fade, to discolor, to discolour
 
","https://takoboto.jp/?w=1474390"
"はさみ","鋏, 剪刀, ハサミ","はさみ, 鋏, 剪刀, ハサミ
See 螯・はさみ, Usually in kana
1.  scissors, shears, clippers
2.  hole punch
 
","https://takoboto.jp/?w=1573820"
"柱","はしら","柱, はしら
1.  pillar, post
2.  support, prop, mainstay
Suffix, Counter
3.  counter for buddhas, gods, nobles, etc.
 
","https://takoboto.jp/?w=1426480"
"橋渡し","はしわたし","橋渡し, はしわたし
1.  mediation, good offices, go-between, intermediary, mediator, bridge (between)
2.  building a bridge
 
","https://takoboto.jp/?w=1237440"
"恥","辱, 羞, 耻, 恥じ, はじ, じょく","恥, 辱, 羞, 耻, 恥じ, はじ, じょく
shame, embarrassment, disgrace
 
","https://takoboto.jp/?w=1421590"
"はじく","弾く","はじく, 弾く
Godan verb, Transitive, Usually in kana
1.  to flip, to snap, to flick
2.  to repel
3.  to use (an abacus), to calculate
4.  to strum, to pluck the strings (of a guitar, etc.)
 
","https://takoboto.jp/?w=1419360"
"はじめ","始め, 初め","はじめ, 始め, 初め
Adverb
1.  beginning, start, outset, opening
esp. 初め
2.  first (in line, etc.)
esp. 始め
3.  origin
Usually in kana, esp. 始め; as 〜を始め, 〜を始めとして, etc.
4.  such as ..., not to mention ...
 
","https://takoboto.jp/?w=1342540"
"はじめまして","初めまして, 始めまして","はじめまして, 初めまして, 始めまして
Expression, Polite, Usually in kana
nice to meet you, I'm glad to make your acquaintance, how do you do?
See more >
","https://takoboto.jp/?w=1625780"
"恥じらう","羞じらう, 恥らう, はじらう","恥じらう, 羞じらう, 恥らう, はじらう
Godan verb, Intransitive
to feel shy, to be bashful, to blush
 
","https://takoboto.jp/?w=1421600"
"恥じる","羞じる, 耻じる, 愧じる, 慙じる, はじる","恥じる, 羞じる, 耻じる, 愧じる, 慙じる, はじる
Ichidan verb
to feel ashamed
 
","https://takoboto.jp/?w=1421610"
"はす","蓮, 藕, はちす, ハス","はす, 蓮, 藕, はちす, ハス
Usually in kana
1.  sacred lotus (Nelumbo nucifera), Indian lotus
Only はちす, See ムクゲ
2.  rose of Sharon (Hibiscus syriacus)
 
","https://takoboto.jp/?w=1559200"
"はず","筈, 弭","はず, 筈, 弭
Auxiliary, Usually in kana
1.  should (be), bound (to be), expected (to be), must (be)
2.  nock (of a bow)
3.  nock (of an arrow)
See はず押し・はずおし, Sumo term
4.  nock-shaped grip (between thumb and forefinger)
5.  wooden frame on the tip of the mast of a Japanese ship that prevents the hawser from falling out
 
","https://takoboto.jp/?w=1476430"
"弾む","勢む, はずむ","弾む, 勢む, はずむ
Godan verb, Intransitive
1.  to spring, to bound, to bounce
2.  to be stimulated, to be encouraged, to get lively
Transitive
3.  to pay handsomely, to splurge, to part eagerly with (money, etc.)
See 息が弾む・いきがはずむ
4.  to breathe hard, to pant, to be out of breath
 
","https://takoboto.jp/?w=1419400"
"破損","はそん","破損, はそん
Takes suru, Transitive, Intransitive
damage, breakage
 
","https://takoboto.jp/?w=1471380"
"機","はた","機, はた
loom
See more >
","https://takoboto.jp/?w=1220760"
"果たして","果して, はたして","果たして, 果して, はたして
Adverb
1.  as was expected, just as one thought, sure enough
used in interrogative and hypothetical sentences
2.  really, actually, ever
 
","https://takoboto.jp/?w=1600780"
"果たす","果す, はたす","果たす, 果す, はたす
Godan verb, Transitive
1.  to accomplish, to achieve, to carry out, to fulfill, to fulfil, to realize, to execute, to perform, to do
Auxiliary verb, after the -masu stem of a verb
2.  to do ... completely, to do ... entirely
 
","https://takoboto.jp/?w=1192850"
"はだし","裸足, 跣, 跣足, せんそく","はだし, 裸足, 跣, 跣足, せんそく
May take 'no'
1.  barefoot
Only はだし, Noun, used as a suffix, Usually in kana
2.  superior to (e.g. a professional), outdoing, outshining
 
","https://takoboto.jp/?w=1547660"
"はちみつ","蜂蜜, はち蜜, はつみつ, ハチミツ","はちみつ, 蜂蜜, はち蜜, はつみつ, ハチミツ
Usually in kana
honey
 
","https://takoboto.jp/?w=1517860"
"発掘","はっくつ","発掘, はっくつ
Takes suru, Transitive
1.  excavation, exhumation, digging up, unearthing
2.  discovery (of a new fact, talent, etc.), finding
 
","https://takoboto.jp/?w=1477290"
"発生","はっせい","発生, はっせい
Takes suru, Intransitive
1.  occurrence, incidence, outbreak, birth (e.g. of civilization)
Transitive
2.  generation (of power, heat, etc.), production
Biology term
3.  ontogeny, development, growth, breeding
 
","https://takoboto.jp/?w=1477620"
"発足","ほっそく, はっそく","発足, ほっそく, はっそく
Takes suru, Intransitive
starting, inauguration, launch, founding, establishment, start-up
 
","https://takoboto.jp/?w=1583130"
"初","はつ, うい","初, はつ, うい
May take 'no', Noun, used as a prefix, Noun, used as a suffix
first, new
 
","https://takoboto.jp/?w=1342530"
"発","はつ","発, はつ
Noun, used as a suffix, See 着・1
1.  departure, departing from ..., leaving at (e.g. 8:30)
2.  sent from ..., (a letter, etc.) dated ..., datelined ...
Counter
3.  counter for engines (on an aircraft)
4.  counter for gunshots, bursts of gas, etc., counter for bullets, bombs, etc., counter for blows (punches), counter for jokes, puns, etc., counter for ideas, thoughts or guesses
Vulgar expression or word
5.  counter for ejaculations or sexual intercourse
 
","https://takoboto.jp/?w=1477120"
"発育","はついく","発育, はついく
Takes suru, Intransitive
(physical) growth, development
 
","https://takoboto.jp/?w=1477140"
"発芽","はつが","発芽, はつが
Takes suru, Intransitive
germination, sprouting, budding
 
","https://takoboto.jp/?w=1477190"
"発言","はつげん","発言, はつげん
Takes suru, Transitive, Intransitive
statement, remark, observation, utterance, speech, proposal
 
","https://takoboto.jp/?w=1477350"
"発病","はつびょう","発病, はつびょう
Takes suru, Intransitive
onset of an illness, falling ill
 
","https://takoboto.jp/?w=1477870"
"初耳","はつみみ","初耳, はつみみ
something heard for the first time, hearing something for the first time
See more >
","https://takoboto.jp/?w=1342770"
"果て","はて","果て, はて
the end, the extremity, the limit, the limits, the result
 
","https://takoboto.jp/?w=1192860"
"果てる","はてる","果てる, はてる
Ichidan verb, Intransitive
1.  to end, to be finished, to be exhausted
2.  to die, to perish
Auxiliary verb, indicates an extreme has been reached
3.  to do utterly, to do completely
 
","https://takoboto.jp/?w=1192910"
"話し合い","話合い, はなしあい","話し合い, 話合い, はなしあい
Takes suru
discussion, talk, tête-à-tête, conference
 
","https://takoboto.jp/?w=1600910"
"はなはだ","甚だ","はなはだ, 甚だ
Adverb, Usually in kana
very, greatly, exceedingly
 
","https://takoboto.jp/?w=1370000"
"華々しい","華華しい, 花々しい, 花花しい, はなばなしい","華々しい, 華華しい, 花々しい, 花花しい, はなばなしい
brilliant, splendid, glorious, magnificent, spectacular
 
","https://takoboto.jp/?w=1600960"
"花びら","花弁, 花片, 花瓣, 瓣, はなびら, かべん","花びら, 花弁, 花片, 花瓣, 瓣, はなびら, かべん
(flower) petal
 
","https://takoboto.jp/?w=1194520"
"華やか","花やか, はなやか","華やか, 花やか, はなやか
NA-adjective
showy, brilliant, gorgeous, florid, gay
 
","https://takoboto.jp/?w=1600990"
"阻む","沮む, はばむ","阻む, 沮む, はばむ
Godan verb
to keep someone from doing, to stop, to prevent, to check, to hinder, to obstruct, to oppose, to thwart
 
","https://takoboto.jp/?w=1397800"
"はま","浜, ハマ","はま, 浜, ハマ
1.  beach, seashore
See 揚げ浜・2, go (game), Abbreviation, Usually in kana
2.  captured pieces, captured stones
See 横浜
3.  Yokohama
Archaism, Dialect: Osaka-ben
4.  riverbank, riverside
 
","https://takoboto.jp/?w=1490710"
"浜辺","浜べ, はまべ","浜辺, 浜べ, はまべ
beach, foreshore
 
","https://takoboto.jp/?w=1490720"
"はまる","嵌まる, 填まる, 塡まる, 嵌る, ハマる","はまる, 嵌まる, 填まる, 塡まる, 嵌る, ハマる
Godan verb, Intransitive, Usually in kana
1.  to fit, to get into, to go into, to be fitted with (e.g. door with a window)
2.  to be fit for (a job, etc.), to be suited for, to satisfy (conditions)
3.  to fall into, to plunge into, to get stuck, to get caught
4.  to be deceived, to be taken in, to fall into a trap
5.  to get addicted to, to get deep into, to become crazy about, to become stuck on
 
","https://takoboto.jp/?w=1601030"
"歯磨き","歯磨, はみがき","歯磨き, 歯磨, はみがき
Takes suru
1.  dental brushing, brushing one's teeth
2.  dentifrice, toothpaste, tooth powder
 
","https://takoboto.jp/?w=1601040"
"はめる","嵌める, 填める, 篏める, 塡める, ハメる","はめる, 嵌める, 填める, 篏める, 塡める, ハメる
Ichidan verb, Transitive, Usually in kana
1.  to fit (e.g. a pane into a frame), to insert (e.g. a cork), to fasten (a button)
2.  to put on (something that envelops; e.g. a ring, gloves), to place (a hoop) around, to attach (e.g. a hose to a tap)
3.  to pigeonhole (into a particular category), to force (into a mold), to place (restrictions) on
4.  to entrap, to take (someone) in, to set (someone) up, to deceive
5.  to throw into
 
","https://takoboto.jp/?w=1566420"
"生やす","はやす","生やす, はやす
Godan verb, Transitive
to grow, to cultivate, to wear a beard
 
","https://takoboto.jp/?w=1378760"
"早める","速める, はやめる","早める, 速める, はやめる
Ichidan verb, Transitive, usu. 早める
1.  to bring forward (e.g. by 3 hours), to advance, to hasten (e.g. one's death), to expedite, to precipitate
usu. 速める
2.  to quicken (e.g. one's step), to speed up, to accelerate
 
","https://takoboto.jp/?w=1601080"
"流行","りゅうこう","流行, りゅうこう
Takes suru, Intransitive, May take 'no'
1.  fashion, trend, vogue, craze, fad, popularity
2.  prevalence (of a disease), epidemic
 
","https://takoboto.jp/?w=1585110"
"腹立ち","はらだち","腹立ち, はらだち
anger
See more >
","https://takoboto.jp/?w=1501290"
"原っぱ","はらっぱ","原っぱ, はらっぱ
open field, empty lot, plain
 
","https://takoboto.jp/?w=1261150"
"張り紙","貼り紙, はり紙, 張紙, 貼紙, はりがみ","張り紙, 貼り紙, はり紙, 張紙, 貼紙, はりがみ
paper patch, paper backing, poster, sticker, label
 
","https://takoboto.jp/?w=1427820"
"はるか","遥か, 遙か","はるか, 遥か, 遙か
NA-adjective, Adverb, Usually in kana
1.  far away, far off, distant, in the distance
2.  long ago, long before
 
","https://takoboto.jp/?w=1546930"
"破裂","はれつ","破裂, はれつ
Takes suru, Intransitive
1.  bursting, rupture, explosion
See 決裂
2.  breakdown (of talks, negotiations, etc.), breaking off
 
","https://takoboto.jp/?w=1471470"
"腫れる","脹れる, はれる","腫れる, 脹れる, はれる
Ichidan verb, Intransitive
to swell (from inflammation), to become swollen
 
","https://takoboto.jp/?w=1328910"
"班","はん","班, はん
Noun, used as a suffix, also read ぱん as a suffix
1.  group, party, team
Military term
2.  squad, section
 
","https://takoboto.jp/?w=1481640"
"判","はん, ばん","判, はん, ばん
Only はん
1.  seal, stamp, monogram signature
2.  judgment, judgement
Noun, used as a suffix, See 判型・1
3.  size (of paper or books)
 
","https://takoboto.jp/?w=1478440"
"版","はん, ばん","版, はん, ばん
Noun, used as a suffix, ばん when a suffix
1.  edition, version, printing, impression, implementation (of software)
printing, also written 板
2.  plate, block, cast
Counter
3.  counter for editions of a publication
 
","https://takoboto.jp/?w=1481480"
"繁栄","はんえい","繁栄, はんえい
Takes suru, Intransitive
prosperity, thriving, flourishing
 
","https://takoboto.jp/?w=1481670"
"反感","はんかん","反感, はんかん
antipathy, antagonism, animosity, revulsion, ill feeling
 
","https://takoboto.jp/?w=1480260"
"版画","板画, はんが","版画, 板画, はんが
woodcut, woodblock print, art print
 
","https://takoboto.jp/?w=1481510"
"反響","はんきょう","反響, はんきょう
Takes suru, Intransitive
1.  echo, reverberation
2.  response, reaction, repercussions, sensation, influence
 
","https://takoboto.jp/?w=1480310"
"判決","はんけつ","判決, はんけつ
Takes suru, Transitive
judicial decision, judgement, judgment, sentence, decree
 
","https://takoboto.jp/?w=1478520"
"反撃","はんげき","反撃, はんげき
Takes suru, Intransitive
counterattack, counteroffensive, counterblow
 
","https://takoboto.jp/?w=1480340"
"反射","はんしゃ","反射, はんしゃ
Takes suru, Transitive, Intransitive, Physics terminology
1.  reflection, reverberation
physiology
2.  reflex, reflexes
 
","https://takoboto.jp/?w=1480420"
"繁殖","蕃殖, はんしょく","繁殖, 蕃殖, はんしょく
Takes suru, Intransitive
breeding, propagation, reproduction, multiplication, increase
 
","https://takoboto.jp/?w=1481700"
"繁盛","繁昌, 蕃昌, はんじょう, はんせい","繁盛, 繁昌, 蕃昌, はんじょう, はんせい
Takes suru, Intransitive
prosperity, flourishing, thriving
 
","https://takoboto.jp/?w=1481710"
"反する","叛する, はんする","反する, 叛する, はんする
Only 反する, Intransitive
1.  to be contrary to, to be inconsistent with, to contradict
2.  to act contrary to (rules or guidelines), to violate, to transgress
3.  to oppose, to rebel, to revolt
 
","https://takoboto.jp/?w=1480080"
"判定","はんてい","判定, はんてい
Takes suru, Transitive
judgement, judgment, decision, ruling, finding, adjudication, verdict, call
 
","https://takoboto.jp/?w=1478660"
"反応","はんのう, はんおう","反応, はんのう, はんおう
Takes suru, Intransitive
reaction, response
 
","https://takoboto.jp/?w=1480210"
"半端","はんぱ","半端, はんぱ
NA-adjective
1.  remnant, fragment, incomplete set, incompleteness
2.  fraction, odd sum
3.  halfway, half-hearted, perfunctory
4.  irresponsible, foolish
 
","https://takoboto.jp/?w=1479640"
"反発","反撥, はんぱつ","反発, 反撥, はんぱつ
Takes suru, Intransitive
1.  opposition, rebellion, revolt, resistance, backlash, refusal
2.  rebounding, recoiling, repulsion
3.  rally (e.g. in stock prices), recovery
 
","https://takoboto.jp/?w=1480890"
"反乱","叛乱, はんらん","反乱, 叛乱, はんらん
Takes suru, Intransitive
insurrection, mutiny, rebellion, revolt, uprising
 
","https://takoboto.jp/?w=1481090"
"氾濫","はん濫, 汎濫, はんらん","氾濫, はん濫, 汎濫, はんらん
Takes suru, Intransitive
1.  overflowing, flood, inundation, deluge
2.  oversupply, plethora
 
","https://takoboto.jp/?w=1481420"
"ばい菌","バイ菌, 黴菌, ばいきん","ばい菌, バイ菌, 黴菌, ばいきん
Colloquialism
1.  germ, germs, bacteria, bug
figurative
2.  something dirty or harmful, vermin
 
","https://takoboto.jp/?w=1575400"
"賠償","ばいしょう","賠償, ばいしょう
Takes suru, Transitive
compensation, reparations, indemnity, damages
 
","https://takoboto.jp/?w=1474110"
"倍率","ばいりつ","倍率, ばいりつ
1.  magnification, leverage, amplification, scaling factor, scale factor
25% acceptance would be a 倍率 of 4
2.  competitiveness rating (e.g. for university entrance), applicant-to-acceptance ratio
 
","https://takoboto.jp/?w=1473340"
"ばかばかしい","馬鹿馬鹿しい, バカバカしい","ばかばかしい, 馬鹿馬鹿しい, バカバカしい
Usually in kana
absurd, ridiculous, silly, ludicrous, nonsensical, asinine, foolish
See more >
","https://takoboto.jp/?w=1471740"
"馬鹿らしい","ばからしい, バカらしい","馬鹿らしい, ばからしい, バカらしい
absurd, foolish, stupid, silly, nonsense, ludicrous, preposterous, laughable, ridiculous
 
","https://takoboto.jp/?w=1612910"
"漠然","ばく然, ばくぜん","漠然, ばく然, ばくぜん
'taru' adjective, Adverb taking the 'to' particle
vague, obscure, indistinct, hazy, ambiguous
 
","https://takoboto.jp/?w=1475790"
"ばくだん","爆弾, バクダン","ばくだん, 爆弾, バクダン
1.  bomb
Usually in kana
2.  alcohol with liquor added (esp. wine-based shōchū highball, also beer with whiskey)
 
","https://takoboto.jp/?w=1475870"
"爆破","ばくは","爆破, ばくは
Takes suru, Transitive
destructive blast, blowing up, explosion
 
","https://takoboto.jp/?w=1475900"
"暴露","曝露, ばくろ","暴露, 曝露, ばくろ
Takes suru, Transitive, Intransitive
disclosure, exposure, revelation
 
","https://takoboto.jp/?w=1601280"
"化ける","ばける","化ける, ばける
Ichidan verb, Intransitive
1.  to take the form of (esp. in ref. to a spirit, fox, raccoon dog, etc.), to assume the shape of, to turn oneself into, to transform oneself into
2.  to disguise oneself as
3.  to change radically, to metamorphose
4.  to improve unexpectedly and dramatically (esp. of an actor, artist, rikishi, etc.)
 
","https://takoboto.jp/?w=1186710"
"罰","ばち","罰, ばち
(divine) punishment, curse, retribution
 
","https://takoboto.jp/?w=1478050"
"バテる","ばてる","バテる, ばてる
Ichidan verb, Intransitive, Colloquialism
to be exhausted, to be worn out
 
","https://takoboto.jp/?w=1010300"
"ばね","発条, 弾機, 撥条, ぜんまい, はつじょう, だんき, バネ","ばね, 発条, 弾機, 撥条, ぜんまい, はつじょう, だんき, バネ
Usually in kana
1.  spring
Only ばね, Only バネ
2.  spring (in one's legs), bounce
3.  springboard, impetus
 
","https://takoboto.jp/?w=1099490"
"ばらまく","ばら撒く, ばら蒔く, 散蒔く, 散播く","ばらまく, ばら撒く, ばら蒔く, 散蒔く, 散播く
Godan verb, Transitive, Usually in kana
1.  to scatter, to disseminate (e.g. a rumor), to spread (e.g. germs), to broadcast
2.  to distribute widely (e.g. leaflets), to hand out freely, to spend recklessly
 
","https://takoboto.jp/?w=1601320"
"万","ばん","万, ばん
Adverb, with neg. sentence
completely, absolutely, totally
See more >
","https://takoboto.jp/?w=1525750"
"万人","ばんにん, ばんじん, まんにん","万人, ばんにん, ばんじん, まんにん
1.  all people, everybody
2.  ten thousand people
 
","https://takoboto.jp/?w=1584500"
"万能","ばんのう, まんのう","万能, ばんのう, まんのう
May take 'no'
1.  all-purpose, utility, universal
2.  all-powerful, almighty, omnipotent, all-round (e.g. athlete)
 
","https://takoboto.jp/?w=1584530"
"番目","番め, ばんめ","番目, 番め, ばんめ
Counter, See 目・17, indicates position in a sequence
1.  the nth ...
kabuki
2.  divisions of a kabuki performance
 
","https://takoboto.jp/?w=1482410"
"非","ひ","非, ひ
1.  fault, error, mistake
2.  going poorly, being disadvantageous, being unfavorable
Prefix
3.  un-, non-, an-
 
","https://takoboto.jp/?w=1484710"
"費","ひ","費, ひ
Noun, used as a suffix
cost, expense
 
","https://takoboto.jp/?w=1484590"
"ひいては","延いては","ひいては, 延いては
Adverb, Usually in kana
by extension, in turn, by the same token, in addition, as well, consequently
See more >
","https://takoboto.jp/?w=1010470"
"控え室","控室, ひかえしつ","控え室, 控室, ひかえしつ
waiting room, anteroom, antechamber, green room
 
","https://takoboto.jp/?w=1601430"
"控える","扣える, ひかえる","控える, 扣える, ひかえる
Ichidan verb, Transitive
1.  to be temperate in, to refrain, to abstain, to hold back, to restrain oneself from excessive ...
2.  to make notes, to jot down (e.g. phone number)
Intransitive
3.  to be in preparation for, to be in waiting for
4.  to be soon, to be in the offing
5.  to be in a close relationship (e.g. as a backer, etc.)
 
","https://takoboto.jp/?w=1279060"
"悲観","ひかん","悲観, ひかん
Takes suru, Transitive, Intransitive, Antonym: 楽観
pessimism, (taking a) gloomy view, discouragement, despondency, despair, disappointment
 
","https://takoboto.jp/?w=1483240"
"匹","疋, ひき, き","匹, 疋, ひき, き
Only ひき, Counter
1.  counter for small animals
2.  counter for rolls of cloth (two han in size)
Only き, Archaism
3.  counter for horses
4.  roll of cloth
 
","https://takoboto.jp/?w=1583370"
"引き上げる","引上げる, 引き揚げる, 引きあげる, 引揚げる, ひき上げる, ひきあげる","引き上げる, 引上げる, 引き揚げる, 引きあげる, 引揚げる, ひき上げる, ひきあげる
Ichidan verb, Transitive
1.  to pull up, to drag up, to lift up
2.  to increase, to raise (e.g. taxes)
3.  to withdraw, to leave, to pull out, to retire
4.  to promote (someone to a higher position)
Intransitive
5.  to return home
 
","https://takoboto.jp/?w=1601480"
"率いる","ひきいる","率いる, ひきいる
Ichidan verb, Transitive
to lead, to spearhead (a group), to command (troops)
 
","https://takoboto.jp/?w=1551210"
